1597845908000, 1, 5, 45, 33, 0
1597845944058, 1, 1, 45, 1, 1, 218, 140, 0, 0, 131, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 131, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 38, 0, 0, 218, 140, 0, 0, 56, 30, 1, 0, 96, 30, 1, 0, 100, 29, 1, 0, 12, 4, 0, 0, 184, 3, 0, 0, 38, 1, 0, 0, 200, 62, 0, 0, 41, 73, 0, 0, 229, 220, 0, 0, 184, 11, 0, 0, 6, 0, 0, 0, 154, 73, 0, 0, 1, 32, 0, 0, 0, 134, 176, 68, 22, 174, 26, 195, 75, 56, 30, 1, 0, 241, 3, 0, 0, 218, 140, 0, 0, 8, 0, 0, 0, 131, 41, 0, 0, 154, 73, 0, 0
1597845945034, 1, 1, 45, 1, 1, 170, 144, 0, 0, 18, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 227, 41, 0, 0, 170, 144, 0, 0, 50, 30, 1, 0, 96, 30, 1, 0, 100, 29, 1, 0, 0, 0, 0, 0, 204, 3, 0, 0, 55, 1, 0, 0, 109, 4, 1, 0, 82, 68, 0, 0, 245, 208, 0, 0, 184, 11, 0, 0, 6, 0, 0, 0, 205, 36, 0, 0, 1, 32, 0, 0, 0, 104, 176, 68, 22, 54, 26, 195, 75, 50, 30, 1, 0, 48, 3, 0, 0, 170, 144, 0, 0, 8, 0, 0, 0, 18, 45, 0, 0, 205, 36, 0, 0
1597845946008, 1, 1, 45, 1, 1, 120, 148, 0, 0, 203, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 203, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 177, 45, 0, 0, 120, 148, 0, 0, 118, 30, 1, 0, 118, 30, 1, 0, 100, 29, 1, 0, 0, 0, 0, 0, 212, 3, 0, 0, 72, 1, 0, 0, 109, 4, 1, 0, 237, 66, 0, 0, 23, 198, 0, 0, 184, 11, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 1, 32, 0, 0, 0, 54, 176, 68, 22, 200, 25, 195, 75, 118, 30, 1, 0, 105, 2, 0, 0, 120, 148, 0, 0, 8, 0, 0, 0, 203, 48, 0, 0, 0, 0, 0, 0
1597845946983, 1, 1, 45, 1, 1, 71, 152, 0, 0, 131, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 131, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 128, 49, 0, 0, 71, 152, 0, 0, 203, 30, 1, 0, 203, 30, 1, 0, 100, 29, 1, 0, 0, 0, 0, 0, 210, 3, 0, 0, 88, 1, 0, 0, 109, 4, 1, 0, 108, 66, 0, 0, 203, 188, 0, 0, 184, 11, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 1, 32, 0, 0, 0, 24, 176, 68, 22, 100, 25, 195, 75, 203, 30, 1, 0, 157, 1, 0, 0, 71, 152, 0, 0, 8, 0, 0, 0, 131, 52, 0, 0, 0, 0, 0, 0
1597845947958, 1, 1, 45, 1, 1, 22, 156, 0, 0, 187, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 187, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79, 53, 0, 0, 22, 156, 0, 0, 15, 31, 1, 0, 15, 31, 1, 0, 100, 29, 1, 0, 0, 0, 0, 0, 203, 3, 0, 0, 107, 1, 0, 0, 109, 4, 1, 0, 129, 66, 0, 0, 31, 179, 0, 0, 65, 17, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 1, 32, 0, 0, 0, 4, 176, 68, 22, 176, 24, 195, 75, 15, 31, 1, 0, 207, 0, 0, 0, 22, 156, 0, 0, 8, 0, 0, 0, 187, 56, 0, 0, 0, 0, 0, 0
1597845948934, 1, 1, 45, 1, 1, 230, 159, 0, 0, 163, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 163, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 57, 0, 0, 230, 159, 0, 0, 52, 31, 1, 0, 52, 31, 1, 0, 100, 29, 1, 0, 0, 0, 0, 0, 207, 3, 0, 0, 129, 1, 0, 0, 109, 4, 1, 0, 9, 67, 0, 0, 227, 168, 0, 0, 65, 17, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 1, 32, 0, 0, 0, 230, 175, 68, 22, 222, 23, 195, 75, 52, 31, 1, 0, 0, 0, 0, 0, 230, 159, 0, 0, 8, 0, 0, 0, 163, 61, 0, 0, 0, 0, 0, 0
1597845949910, 1, 1, 45, 1, 1, 182, 163, 0, 0, 166, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 221, 60, 0, 0, 182, 163, 0, 0, 37, 31, 1, 0, 52, 31, 1, 0, 100, 29, 1, 0, 76, 2, 0, 0, 208, 3, 0, 0, 151, 1, 0, 0, 158, 110, 0, 0, 185, 66, 0, 0, 233, 159, 0, 0, 65, 17, 0, 0, 17, 0, 0, 0, 53, 46, 0, 0, 1, 32, 0, 0, 0, 200, 175, 68, 22, 72, 23, 195, 75, 37, 31, 1, 0, 117, 0, 0, 0, 182, 163, 0, 0, 8, 0, 0, 0, 166, 66, 0, 0, 53, 46, 0, 0
1597845950886, 1, 1, 45, 1, 1, 134, 167, 0, 0, 140, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 140, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 171, 64, 0, 0, 134, 167, 0, 0, 33, 31, 1, 0, 52, 31, 1, 0, 100, 29, 1, 0, 188, 3, 0, 0, 207, 3, 0, 0, 165, 1, 0, 0, 12, 68, 0, 0, 171, 66, 0, 0, 153, 154, 0, 0, 65, 17, 0, 0, 19, 0, 0, 0, 108, 92, 0, 0, 1, 32, 0, 0, 0, 170, 175, 68, 22, 188, 22, 195, 75, 33, 31, 1, 0, 53, 1, 0, 0, 134, 167, 0, 0, 12, 0, 0, 0, 140, 70, 0, 0, 108, 92, 0, 0
1597845951861, 1, 1, 45, 1, 1, 85, 171, 0, 0, 231, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 231, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 121, 68, 0, 0, 85, 171, 0, 0, 60, 31, 1, 0, 60, 31, 1, 0, 100, 29, 1, 0, 175, 4, 0, 0, 206, 3, 0, 0, 181, 1, 0, 0, 69, 54, 0, 0, 187, 66, 0, 0, 233, 148, 0, 0, 65, 17, 0, 0, 21, 0, 0, 0, 210, 138, 0, 0, 1, 32, 0, 0, 0, 140, 175, 68, 22, 28, 22, 195, 75, 60, 31, 1, 0, 36, 2, 0, 0, 85, 171, 0, 0, 12, 0, 0, 0, 231, 74, 0, 0, 210, 138, 0, 0
1597845952833, 1, 1, 45, 1, 1, 33, 175, 0, 0, 20, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71, 72, 0, 0, 33, 175, 0, 0, 17, 31, 1, 0, 60, 31, 1, 0, 100, 29, 1, 0, 64, 5, 0, 0, 207, 3, 0, 0, 195, 1, 0, 0, 104, 48, 0, 0, 202, 66, 0, 0, 45, 144, 0, 0, 65, 17, 0, 0, 23, 0, 0, 0, 95, 185, 0, 0, 1, 32, 0, 0, 0, 130, 175, 68, 22, 204, 21, 195, 75, 17, 31, 1, 0, 49, 3, 0, 0, 33, 175, 0, 0, 12, 0, 0, 0, 20, 79, 0, 0, 95, 185, 0, 0
1597845953808, 1, 1, 45, 1, 1, 240, 178, 0, 0, 85, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 85, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 76, 0, 0, 240, 178, 0, 0, 1, 31, 1, 0, 60, 31, 1, 0, 100, 29, 1, 0, 156, 5, 0, 0, 240, 3, 0, 0, 209, 1, 0, 0, 81, 45, 0, 0, 186, 66, 0, 0, 203, 139, 0, 0, 65, 17, 0, 0, 25, 0, 0, 0, 240, 232, 0, 0, 1, 32, 0, 0, 0, 110, 175, 68, 22, 83, 21, 195, 75, 1, 31, 1, 0, 81, 4, 0, 0, 240, 178, 0, 0, 12, 0, 0, 0, 85, 83, 0, 0, 240, 232, 0, 0
1597845954782, 1, 1, 45, 1, 1, 190, 182, 0, 0, 134, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 134, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 227, 79, 0, 0, 190, 182, 0, 0, 16, 31, 1, 0, 60, 31, 1, 0, 100, 29, 1, 0, 221, 5, 0, 0, 61, 4, 0, 0, 222, 1, 0, 0, 94, 43, 0, 0, 149, 64, 0, 0, 237, 135, 0, 0, 65, 17, 0, 0, 27, 0, 0, 0, 63, 25, 1, 0, 1, 32, 0, 0, 0, 80, 175, 68, 22, 240, 20, 195, 75, 16, 31, 1, 0, 7, 5, 0, 0, 190, 182, 0, 0, 12, 0, 0, 0, 134, 87, 0, 0, 63, 25, 1, 0
1597845955756, 1, 1, 45, 1, 1, 140, 186, 0, 0, 213, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 213, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 177, 83, 0, 0, 140, 186, 0, 0, 9, 31, 1, 0, 60, 31, 1, 0, 100, 29, 1, 0, 12, 6, 0, 0, 169, 4, 0, 0, 236, 1, 0, 0, 9, 42, 0, 0, 244, 59, 0, 0, 64, 132, 0, 0, 65, 17, 0, 0, 29, 0, 0, 0, 64, 73, 1, 0, 1, 32, 0, 0, 0, 90, 175, 68, 22, 100, 20, 195, 75, 9, 31, 1, 0, 126, 5, 0, 0, 140, 186, 0, 0, 12, 0, 0, 0, 213, 91, 0, 0, 64, 73, 1, 0
1597845956731, 1, 1, 45, 1, 1, 91, 190, 0, 0, 87, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 128, 87, 0, 0, 91, 190, 0, 0, 22, 31, 1, 0, 60, 31, 1, 0, 100, 29, 1, 0, 43, 6, 0, 0, 40, 5, 0, 0, 250, 1, 0, 0, 57, 41, 0, 0, 140, 54, 0, 0, 162, 128, 0, 0, 65, 17, 0, 0, 31, 0, 0, 0, 119, 120, 1, 0, 1, 32, 0, 0, 0, 170, 175, 68, 22, 196, 19, 195, 75, 22, 31, 1, 0, 202, 5, 0, 0, 91, 190, 0, 0, 12, 0, 0, 0, 87, 96, 0, 0, 119, 120, 1, 0
1597845957708, 1, 1, 45, 1, 1, 44, 194, 0, 0, 188, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 188, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 91, 0, 0, 44, 194, 0, 0, 46, 31, 1, 0, 60, 31, 1, 0, 100, 29, 1, 0, 59, 6, 0, 0, 147, 5, 0, 0, 6, 2, 0, 0, 204, 40, 0, 0, 78, 49, 0, 0, 125, 125, 0, 0, 239, 22, 0, 0, 33, 0, 0, 0, 184, 167, 1, 0, 1, 32, 0, 0, 0, 200, 175, 68, 22, 86, 19, 195, 75, 46, 31, 1, 0, 252, 5, 0, 0, 44, 194, 0, 0, 12, 0, 0, 0, 188, 100, 0, 0, 184, 167, 1, 0
1597845958683, 1, 1, 45, 1, 1, 251, 197, 0, 0, 27, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 95, 0, 0, 251, 197, 0, 0, 49, 31, 1, 0, 60, 31, 1, 0, 100, 29, 1, 0, 65, 6, 0, 0, 216, 5, 0, 0, 18, 2, 0, 0, 168, 40, 0, 0, 158, 45, 0, 0, 161, 122, 0, 0, 239, 22, 0, 0, 35, 0, 0, 0, 33, 215, 1, 0, 1, 32, 0, 0, 0, 230, 175, 68, 22, 222, 18, 195, 75, 49, 31, 1, 0, 29, 6, 0, 0, 251, 197, 0, 0, 12, 0, 0, 0, 27, 105, 0, 0, 33, 215, 1, 0
1597845959658, 1, 1, 45, 1, 1, 202, 201, 0, 0, 65, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 239, 98, 0, 0, 202, 201, 0, 0, 61, 31, 1, 0, 61, 31, 1, 0, 100, 29, 1, 0, 66, 6, 0, 0, 5, 6, 0, 0, 29, 2, 0, 0, 157, 40, 0, 0, 129, 43, 0, 0, 62, 120, 0, 0, 239, 22, 0, 0, 37, 0, 0, 0, 93, 216, 1, 0, 1, 32, 0, 0, 0, 34, 176, 68, 22, 142, 18, 195, 75, 61, 31, 1, 0, 49, 6, 0, 0, 202, 201, 0, 0, 12, 0, 0, 0, 65, 109, 0, 0, 93, 216, 1, 0
1597845960633, 1, 1, 45, 1, 1, 153, 205, 0, 0, 112, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 190, 102, 0, 0, 153, 205, 0, 0, 32, 31, 1, 0, 61, 31, 1, 0, 100, 29, 1, 0, 69, 6, 0, 0, 33, 6, 0, 0, 39, 2, 0, 0, 144, 40, 0, 0, 61, 42, 0, 0, 254, 117, 0, 0, 239, 22, 0, 0, 39, 0, 0, 0, 147, 217, 1, 0, 1, 32, 0, 0, 0, 14, 176, 68, 22, 12, 18, 195, 75, 32, 31, 1, 0, 60, 6, 0, 0, 153, 205, 0, 0, 12, 0, 0, 0, 112, 113, 0, 0, 147, 217, 1, 0
1597845961612, 1, 1, 45, 1, 1, 108, 209, 0, 0, 190, 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 190, 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145, 106, 0, 0, 108, 209, 0, 0, 248, 30, 1, 0, 61, 31, 1, 0, 100, 29, 1, 0, 70, 6, 0, 0, 51, 6, 0, 0, 50, 2, 0, 0, 133, 40, 0, 0, 119, 41, 0, 0, 203, 115, 0, 0, 239, 22, 0, 0, 41, 0, 0, 0, 139, 218, 1, 0, 1, 32, 0, 0, 0, 93, 176, 68, 22, 148, 17, 195, 75, 248, 30, 1, 0, 66, 6, 0, 0, 108, 209, 0, 0, 12, 0, 0, 0, 190, 117, 0, 0, 139, 218, 1, 0
1597845962589, 1, 1, 45, 1, 1, 61, 213, 0, 0, 67, 122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98, 110, 0, 0, 61, 213, 0, 0, 250, 30, 1, 0, 61, 31, 1, 0, 100, 29, 1, 0, 71, 6, 0, 0, 61, 6, 0, 0, 61, 2, 0, 0, 128, 40, 0, 0, 2, 41, 0, 0, 140, 113, 0, 0, 239, 22, 0, 0, 43, 0, 0, 0, 96, 219, 1, 0, 1, 32, 0, 0, 0, 153, 176, 68, 22, 8, 17, 195, 75, 250, 30, 1, 0, 68, 6, 0, 0, 61, 213, 0, 0, 12, 0, 0, 0, 67, 122, 0, 0, 96, 219, 1, 0
1597845963566, 1, 1, 45, 1, 1, 14, 217, 0, 0, 93, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 114, 0, 0, 14, 217, 0, 0, 255, 30, 1, 0, 61, 31, 1, 0, 100, 29, 1, 0, 74, 6, 0, 0, 66, 6, 0, 0, 70, 2, 0, 0, 110, 40, 0, 0, 194, 40, 0, 0, 212, 111, 0, 0, 239, 22, 0, 0, 45, 0, 0, 0, 7, 220, 1, 0, 1, 32, 0, 0, 0, 204, 176, 68, 22, 214, 16, 195, 75, 255, 30, 1, 0, 70, 6, 0, 0, 14, 217, 0, 0, 12, 0, 0, 0, 93, 126, 0, 0, 7, 220, 1, 0
1597845964541, 1, 1, 45, 1, 1, 221, 220, 0, 0, 187, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 187, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 118, 0, 0, 221, 220, 0, 0, 80, 31, 1, 0, 80, 31, 1, 0, 100, 29, 1, 0, 83, 6, 0, 0, 69, 6, 0, 0, 79, 2, 0, 0, 53, 40, 0, 0, 160, 40, 0, 0, 252, 109, 0, 0, 239, 22, 0, 0, 47, 0, 0, 0, 216, 220, 1, 0, 1, 32, 0, 0, 0, 8, 177, 68, 22, 73, 16, 195, 75, 80, 31, 1, 0, 73, 6, 0, 0, 221, 220, 0, 0, 12, 0, 0, 0, 187, 130, 0, 0, 216, 220, 1, 0
1597845965516, 1, 1, 45, 1, 1, 172, 224, 0, 0, 68, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 209, 121, 0, 0, 172, 224, 0, 0, 122, 31, 1, 0, 122, 31, 1, 0, 100, 29, 1, 0, 88, 6, 0, 0, 72, 6, 0, 0, 90, 2, 0, 0, 18, 40, 0, 0, 139, 40, 0, 0, 34, 108, 0, 0, 239, 22, 0, 0, 47, 0, 0, 0, 247, 221, 1, 0, 1, 32, 0, 0, 0, 8, 177, 68, 22, 170, 15, 195, 75, 122, 31, 1, 0, 77, 6, 0, 0, 172, 224, 0, 0, 12, 0, 0, 0, 68, 135, 0, 0, 247, 221, 1, 0
1597845966492, 1, 1, 45, 1, 1, 124, 228, 0, 0, 17, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 161, 125, 0, 0, 124, 228, 0, 0, 178, 31, 1, 0, 178, 31, 1, 0, 100, 29, 1, 0, 91, 6, 0, 0, 75, 6, 0, 0, 101, 2, 0, 0, 254, 39, 0, 0, 120, 40, 0, 0, 51, 106, 0, 0, 239, 22, 0, 0, 47, 0, 0, 0, 191, 174, 1, 0, 1, 32, 0, 0, 0, 28, 177, 68, 22, 0, 15, 195, 75, 178, 31, 1, 0, 81, 6, 0, 0, 124, 228, 0, 0, 12, 0, 0, 0, 17, 140, 0, 0, 191, 174, 1, 0
1597845967468, 1, 1, 45, 1, 1, 76, 232, 0, 0, 242, 144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 242, 144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 113, 129, 0, 0, 76, 232, 0, 0, 166, 31, 1, 0, 178, 31, 1, 0, 100, 29, 1, 0, 99, 6, 0, 0, 80, 6, 0, 0, 111, 2, 0, 0, 206, 39, 0, 0, 99, 40, 0, 0, 86, 104, 0, 0, 101, 28, 0, 0, 50, 0, 0, 0, 220, 175, 1, 0, 1, 32, 0, 0, 0, 118, 177, 68, 22, 136, 14, 195, 75, 166, 31, 1, 0, 87, 6, 0, 0, 76, 232, 0, 0, 12, 0, 0, 0, 242, 144, 0, 0, 220, 175, 1, 0
1597845968446, 1, 1, 45, 1, 1, 30, 236, 0, 0, 23, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 133, 0, 0, 30, 236, 0, 0, 168, 31, 1, 0, 178, 31, 1, 0, 100, 29, 1, 0, 107, 6, 0, 0, 85, 6, 0, 0, 123, 2, 0, 0, 159, 39, 0, 0, 72, 40, 0, 0, 107, 102, 0, 0, 101, 28, 0, 0, 52, 0, 0, 0, 195, 176, 1, 0, 1, 32, 0, 0, 0, 188, 177, 68, 22, 232, 13, 195, 75, 168, 31, 1, 0, 94, 6, 0, 0, 30, 236, 0, 0, 12, 0, 0, 0, 23, 150, 0, 0, 195, 176, 1, 0
1597845969422, 1, 1, 45, 1, 1, 238, 239, 0, 0, 228, 154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 228, 154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 137, 0, 0, 238, 239, 0, 0, 155, 31, 1, 0, 178, 31, 1, 0, 100, 29, 1, 0, 116, 6, 0, 0, 91, 6, 0, 0, 133, 2, 0, 0, 98, 39, 0, 0, 40, 40, 0, 0, 216, 100, 0, 0, 101, 28, 0, 0, 55, 0, 0, 0, 190, 179, 1, 0, 1, 32, 0, 0, 0, 12, 178, 68, 22, 172, 13, 195, 75, 155, 31, 1, 0, 100, 6, 0, 0, 238, 239, 0, 0, 12, 0, 0, 0, 228, 154, 0, 0, 190, 179, 1, 0
1597845970396, 1, 1, 45, 1, 1, 188, 243, 0, 0, 216, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 216, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 207, 140, 0, 0, 188, 243, 0, 0, 194, 31, 1, 0, 194, 31, 1, 0, 100, 29, 1, 0, 129, 6, 0, 0, 97, 6, 0, 0, 147, 2, 0, 0, 25, 39, 0, 0, 3, 40, 0, 0, 167, 98, 0, 0, 101, 28, 0, 0, 56, 0, 0, 0, 24, 185, 1, 0, 1, 32, 0, 0, 0, 62, 178, 68, 22, 72, 13, 195, 75, 194, 31, 1, 0, 108, 6, 0, 0, 188, 243, 0, 0, 8, 0, 0, 0, 216, 160, 0, 0, 24, 185, 1, 0
1597845971370, 1, 1, 45, 1, 1, 138, 247, 0, 0, 101, 166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 157, 144, 0, 0, 138, 247, 0, 0, 169, 31, 1, 0, 194, 31, 1, 0, 100, 29, 1, 0, 162, 6, 0, 0, 106, 6, 0, 0, 160, 2, 0, 0, 82, 38, 0, 0, 217, 39, 0, 0, 218, 96, 0, 0, 101, 28, 0, 0, 58, 0, 0, 0, 240, 190, 1, 0, 1, 32, 0, 0, 0, 122, 178, 68, 22, 198, 12, 195, 75, 169, 31, 1, 0, 123, 6, 0, 0, 138, 247, 0, 0, 8, 0, 0, 0, 101, 166, 0, 0, 240, 190, 1, 0
1597845972348, 1, 1, 45, 1, 1, 92, 251, 0, 0, 231, 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 231, 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 110, 148, 0, 0, 92, 251, 0, 0, 181, 31, 1, 0, 194, 31, 1, 0, 100, 29, 1, 0, 194, 6, 0, 0, 118, 6, 0, 0, 171, 2, 0, 0, 159, 37, 0, 0, 161, 39, 0, 0, 50, 95, 0, 0, 101, 28, 0, 0, 59, 0, 0, 0, 9, 196, 1, 0, 1, 32, 0, 0, 0, 201, 178, 68, 22, 58, 12, 195, 75, 181, 31, 1, 0, 142, 6, 0, 0, 92, 251, 0, 0, 8, 0, 0, 0, 231, 171, 0, 0, 9, 196, 1, 0
1597845973322, 1, 1, 45, 1, 1, 42, 255, 0, 0, 70, 177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 152, 0, 0, 42, 255, 0, 0, 125, 31, 1, 0, 194, 31, 1, 0, 100, 29, 1, 0, 223, 6, 0, 0, 134, 6, 0, 0, 182, 2, 0, 0, 0, 37, 0, 0, 88, 39, 0, 0, 181, 93, 0, 0, 101, 28, 0, 0, 63, 0, 0, 0, 55, 198, 1, 0, 1, 32, 0, 0, 0, 252, 178, 68, 22, 174, 11, 195, 75, 125, 31, 1, 0, 165, 6, 0, 0, 42, 255, 0, 0, 8, 0, 0, 0, 70, 177, 0, 0, 55, 198, 1, 0
1597845974299, 1, 1, 45, 1, 1, 251, 2, 1, 0, 154, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 154, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 156, 0, 0, 251, 2, 1, 0, 80, 31, 1, 0, 194, 31, 1, 0, 100, 29, 1, 0, 240, 6, 0, 0, 155, 6, 0, 0, 193, 2, 0, 0, 166, 36, 0, 0, 246, 38, 0, 0, 86, 92, 0, 0, 101, 28, 0, 0, 65, 0, 0, 0, 156, 200, 1, 0, 1, 32, 0, 0, 0, 66, 179, 68, 22, 44, 11, 195, 75, 80, 31, 1, 0, 190, 6, 0, 0, 251, 2, 1, 0, 8, 0, 0, 0, 154, 182, 0, 0, 156, 200, 1, 0
1597845975275, 1, 1, 45, 1, 1, 203, 6, 1, 0, 173, 187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 173, 187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 221, 159, 0, 0, 203, 6, 1, 0, 59, 31, 1, 0, 194, 31, 1, 0, 100, 29, 1, 0, 247, 6, 0, 0, 177, 6, 0, 0, 202, 2, 0, 0, 128, 36, 0, 0, 127, 38, 0, 0, 41, 91, 0, 0, 101, 28, 0, 0, 67, 0, 0, 0, 73, 203, 1, 0, 1, 32, 0, 0, 0, 85, 179, 68, 22, 170, 10, 195, 75, 59, 31, 1, 0, 213, 6, 0, 0, 203, 6, 1, 0, 8, 0, 0, 0, 173, 187, 0, 0, 73, 203, 1, 0
1597845976250, 1, 1, 45, 1, 1, 154, 10, 1, 0, 128, 192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 128, 192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 171, 163, 0, 0, 154, 10, 1, 0, 4, 31, 1, 0, 194, 31, 1, 0, 100, 29, 1, 0, 252, 6, 0, 0, 200, 6, 0, 0, 210, 2, 0, 0, 102, 36, 0, 0, 253, 37, 0, 0, 42, 90, 0, 0, 101, 28, 0, 0, 69, 0, 0, 0, 168, 254, 1, 0, 1, 32, 0, 0, 0, 136, 179, 68, 22, 70, 10, 195, 75, 4, 31, 1, 0, 231, 6, 0, 0, 154, 10, 1, 0, 8, 0, 0, 0, 128, 192, 0, 0, 168, 254, 1, 0
1597845977226, 1, 1, 45, 1, 1, 106, 14, 1, 0, 193, 196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 193, 196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124, 167, 0, 0, 106, 14, 1, 0, 247, 30, 1, 0, 194, 31, 1, 0, 100, 29, 1, 0, 2, 7, 0, 0, 219, 6, 0, 0, 215, 2, 0, 0, 70, 36, 0, 0, 127, 37, 0, 0, 122, 89, 0, 0, 220, 33, 0, 0, 71, 0, 0, 0, 56, 1, 2, 0, 1, 32, 0, 0, 0, 176, 179, 68, 22, 20, 10, 195, 75, 247, 30, 1, 0, 244, 6, 0, 0, 106, 14, 1, 0, 8, 0, 0, 0, 193, 196, 0, 0, 56, 1, 2, 0
1597845978202, 1, 1, 45, 1, 1, 58, 18, 1, 0, 250, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 250, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75, 171, 0, 0, 58, 18, 1, 0, 236, 30, 1, 0, 194, 31, 1, 0, 100, 29, 1, 0, 244, 6, 0, 0, 234, 6, 0, 0, 220, 2, 0, 0, 146, 36, 0, 0, 19, 37, 0, 0, 212, 88, 0, 0, 220, 33, 0, 0, 73, 0, 0, 0, 30, 1, 2, 0, 1, 32, 0, 0, 0, 216, 179, 68, 22, 166, 9, 195, 75, 236, 30, 1, 0, 248, 6, 0, 0, 58, 18, 1, 0, 8, 0, 0, 0, 250, 200, 0, 0, 30, 1, 2, 0
